pid, exe, date, weekday, begintime, endtime, schl, class, teacher, subject, clrm, aio, grade
1412,360tray.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
1484,wisptis.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
1028,svchost.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
572,csrss.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
2016,TabTip32.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
816,svchost.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
2148,SMARTHelperService.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
1052,svchost.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
1448,nvvsvc.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
636,csrss.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
748,lsass.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
356,smss.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
1264,ZhuDongFangYu.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
1000,svchost.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
2124,SL.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
692,winlogon.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
2024,explorer.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
1828,listenservice.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
2168,FrzState2k.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
756,lsm.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
2964,RAVCpl64.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
2996,runonce.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
1724,spoolsv.exe,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
4,System,20171108,星期三,15:05,15:50,xjzx,159,信息,1301,一体机,8
0,System Idle Process,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2560,conhost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
772,lsass.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2536,NvStreamNetworkService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2916,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
648,wininit.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2220,SL.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
4744,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2728,ResponseConnectorService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1036,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
784,lsm.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
664,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1428,nvxdsync.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3308,iusb3mon.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1032,NvNetworkService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1560,wisptis.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2244,TabTip32.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
5740,InputPersonalization.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1436,nvvsvc.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3696,ResponseSoftwareService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
672,csrss.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1008,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1872,HeciServer.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1828,GfExperienceService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3560,WmiPrvSE.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
4824,wpscloudsvr.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1448,WmiPrvSE.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3688,DesktopMenu.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
4888,wpp.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
940,nvvsvc.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2456,ResponseHardwareService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2184,dwm.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3748,360tray.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3764,SBWDKService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
4072,SearchIndexer.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2072,TabTip.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1592,spoolsv.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3828,conhost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2444,WmiPrvSE.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2108,Jhi_service.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3916,nvtray.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2752,SMARTHelperService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3552,SMARTNotification.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
964,nvSCPAPISvr.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3088,NvBackend.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2060,wisptis.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1612,LMS.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3604,SMARTBoardService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
592,csrss.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2680,conhost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2772,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1064,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2136,nvstreamsvc.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1316,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
6080,wpscenter.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3012,BtvStack.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3596,SMARTSystemMenu.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2144,taskeng.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2256,explorer.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3348,FloatingTools.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
5024,wpp.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
356,smss.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
744,winlogon.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
4960,IntelMeFWService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1964,taskhost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1260,ZhuDongFangYu.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
5400,wpscenter.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3936,FNPLicensingService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
880,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1636,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1908,IPROSetMonitor.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
1764,AdminService.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2552,nvstreamsvc.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
836,svchost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
720,services.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
2544,conhost.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
4,System,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
3020,RAVCpl64.exe,20171108,星期三,19:55,20:50,hyzx,53,语文,2303,一体机,8
0,System Idle Process,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6912,winlogon.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
4,System,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1288,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
8460,nvtray.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
9232,SBWDKService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2068,NvNetworkService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2788,InputPersonalization.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
10008,WmiPrvSE.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6404,conhost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6684,Jhi_service.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
4384,TabTip32.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6704,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6812,LMS.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
3364,WmiApSrv.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2088,ResponseHardwareService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
4144,wpscloudsvr.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
3720,nvstreamsvc.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
9556,csrss.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
9012,wpscenter.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1588,360rps.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1596,ZhuDongFangYu.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1088,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2116,listenservice.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
5952,iusb3mon.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
9524,SMARTBoardService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
328,smss.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
3980,SearchFilterHost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
76,taskhostw.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
4432,FNPLicensingService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
7828,SogouImeBroker.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6484,IntelMeFWService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
804,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
3556,VideoViewer.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6600,WmiPrvSE.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
7772,conhost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2144,GfExperienceService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
9576,NvBackend.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1636,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2152,IPROSetMonitor.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1384,wpscenter.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
10120,TabTip.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6252,VideoViewer.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1896,SearchProtocolHost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
660,lsass.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
788,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
8264,360tray.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2964,dwm.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
396,nvvsvc.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
9040,WUDFHost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
576,wininit.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
5512,SearchUI.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
652,services.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1172,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
9156,ShellExperienceHost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2884,ResponseSoftwareService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1948,Microsoft.Photos.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1952,HeciServer.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
3312,conhost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
420,nvSCPAPISvr.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
8240,ChsIME.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
9896,VideoViewer.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
7580,SL.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
7084,SystemSettings.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2224,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1608,DesktopMenu.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
3764,SMARTNotification.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
756,ApplicationFrameHost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6848,SogouCloud.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
8608,ResponseConnectorService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2244,QQProtect.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1268,SMARTSystemMenu.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1992,spoolsv.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
7372,RuntimeBroker.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
4456,nvvsvc.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2252,nvstreamsvc.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
8400,360rp.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
2424,SMARTHelperService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
7636,WmiPrvSE.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
3544,conhost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
4388,explorer.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
9948,360sd.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
4320,taskeng.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
976,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
3300,FloatingTools.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
5412,VideoPlayer.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
488,csrss.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
1004,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
8144,NvStreamNetworkService.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
7152,WmiPrvSE.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
4816,sihost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
4084,SearchIndexer.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
8,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
852,svchost.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
6396,nvxdsync.exe,20171106,星期一,16:00,16:50,hyzx,56,物理,2202,一体机,8
0,System Idle Process,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1792,wisptis.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
4,System,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2184,taskeng.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2664,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
3248,nvtray.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1548,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2792,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
4804,LogonUI.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
3344,WmiPrvSE.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2008,IntelMeFWService.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
916,nvSCPAPISvr.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
380,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
540,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2080,NvNetworkService.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1904,IPROSetMonitor.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1676,HeciServer.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
3492,dwm.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2496,conhost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2472,NvStreamNetworkService.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
3996,WmiApSrv.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2220,SL.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
944,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2252,TabTip32.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2836,sppsvc.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
696,winlogon.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
828,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
960,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
672,services.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
3260,NvBackend.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
324,smss.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2428,ResponseHardwareService.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1736,nvxdsync.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
844,listenservice.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2124,TabTip.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1744,nvvsvc.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1208,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
724,lsass.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
544,csrss.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1368,spoolsv.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1636,GfExperienceService.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
348,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
736,lsm.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2640,SMARTHelperService.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
2488,nvstreamsvc.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
1380,svchost.exe,20171108,星期三,16:00,16:50,hyzx,49,数学,1203,一体机,9
